Question,Answer
Tôi muốn hỏi xem có phải tất cả các khối u trên da đều có khả năng ung thư không?,"Không phải tất cả các khối u trên da đều có khả năng ung thư. Có nhiều loại u da khác nhau, bao gồm cả u lành tính và u ác tính. Nếu bạn có bất kỳ khối u nào trên da thay đổi về kích thước, hình dạng hoặc màu sắc, điều quan trọng là phải đi khám bác sĩ để kiểm tra thêm."
Tác hại của tia UV đối với da và mối liên hệ với ung thư tế bào đáy như thế nào?,"Tia UV có thể gây tổn thương DNA trong tế bào da, dẫn đến sự phát triển bất thường của tế bào và gây ra ung thư tế bào đáy. Sử dụng kem chống nắng giúp bảo vệ da khỏi tác hại của tia UV và giảm nguy cơ ung thư."
"Thưa bác sĩ, tôi xin hỏi là hành động cạo lông bằng dao cạo có làm tăng nguy cơ mắc ung thư tế bào đáy không ạ?","Việc sử dụng dao cạo để cạo lông không có liên quan trực tiếp đến việc làm tăng nguy cơ mắc ung thư tế bào đáy. Tuy nhiên, quá trình này có thể gây ra những thương tổn trên da, dẫn đến tình trạng viêm nhiễm hoặc chảy máu. Bởi vậy, khi thực hiện, bạn cần chú ý cẩn thận và đảm bảo bảo vệ da một cách toàn diện."
"Ngoài phẫu thuật, có phương pháp nào khác để điều trị ung thư tế bào đáy ở những vùng nhạy cảm trên mặt không?","Ngoài phẫu thuật, còn có các phương pháp điều trị khác có thể được cân nhắc cho ung thư tế bào đáy ở những vùng nhạy cảm trên mặt như liệu pháp quang động, liệu pháp miễn dịch hoặc liệu pháp điều trị theo mục tiêu. Các phương pháp này có thể phù hợp hơn với những trường hợp ung thư nhỏ hơn hoặc nằm ở những vị trí phức tạp."
Làm sao để điều trị ung thư tế bào đáy nếu các phương pháp truyền thống không hiệu quả?,"Đối với bệnh nhân ung thư tế bào đáy đáp ứng kém với các phương pháp điều trị truyền thống như phẫu thuật hoặc xạ trị, liệu pháp miễn dịch có thể là một lựa chọn. Tuy nhiên, đây không phải là phương pháp thông dụng và hiệu quả phụ thuộc vào tình trạng từng bệnh nhân."
Liệu ung thư tế bào đáy có thể gây ra vấn đề gì nghiêm trọng nếu không được chữa khỏi?,"Việc không điều trị ung thư tế bào đáy có thể dẫn đến hậu quả là tình trạng ung thư lan rộng sang các mô lân cận, gây ra những tổn thương đáng kể cho da và các mô bên dưới. Tuy nhiên, không giống các loại ung thư khác, ung thư tế bào đáy hiếm khi di căn đến các bộ phận khác của cơ thể."
Tại sao ung thư tế bào đáy thường gặp ở những vùng da tiếp xúc nhiều với ánh nắng?,"Tia cực tím (UV) trong ánh sáng mặt trời gây tổn thương DNA trong tế bào da. Sự tổn thương này có thể dẫn đến sự phát triển không kiểm soát của tế bào, hình thành khối u ung thư tế bào đáy.  Vùng da tiếp xúc trực tiếp nhiều với ánh nắng, như mặt, cổ, lưng, tay, dễ bị tổn thương hơn."
 Liệu tôi cần phải lo lắng về việc đau đớn khi điều trị ung thư tế bào đáy?,"Không cần phải lo lắng quá nhiều về việc đau đớn khi điều trị ung thư tế bào đáy. Phẫu thuật thường được thực hiện dưới gây tê tại chỗ, và sau đó bạn có thể kiểm soát cảm giác đau nhẹ bằng thuốc giảm đau."
 Phẫu thuật cắt bỏ u tế bào đáy ảnh hưởng đến ngoại hình như thế nào?,"Phẫu thuật có thể để lại sẹo, tuy nhiên các bác sĩ sẽ nỗ lực tối đa để giảm thiểu tổn thương và làm đẹp vết thương. Điều này đặc biệt quan trọng nếu khối u nằm ở vùng mặt hoặc các khu vực nhạy cảm khác."
Tiếp xúc với ánh nắng mặt trời có thể gây ung thư tế bào đáy không?,"Mặc dù việc tiếp xúc với ánh nắng mặt trời trong thời gian ngắn mỗi ngày không quá nguy hiểm như việc phơi nắng trong thời gian dài, nhưng việc thường xuyên tiếp xúc với tia UV mà không bảo vệ vẫn có thể làm tăng nguy cơ mắc ung thư tế bào đáy theo thời gian."
"Bác sĩ ơi, có phải người không thường xuyên tiếp xúc với ánh nắng mặt trời cũng có thể mắc ung thư tế bào đáy?","Vâng, mặc dù ánh nắng mặt trời là nguyên nhân chính gây ung thư tế bào đáy, nhưng những người không tiếp xúc trực tiếp với ánh nắng mặt trời vẫn có thể mắc bệnh. Các yếu tố di truyền, tiền sử gia đình hoặc tiếp xúc với ánh sáng UV nhân tạo cũng có thể làm tăng nguy cơ mắc bệnh."
 Ung thư tế bào đáy có khả năng lan tràn sang các vị trí khác trong cơ thể không?,"Ung thư tế bào đáy thường không lan tràn sang các vị trí khác trong cơ thể.  Tuy nhiên, nó có thể xâm lấn vào các mô xung quanh và phát triển mạnh tại chỗ nếu không được điều trị kịp thời."
Những hoạt động nào nên tránh sau khi phẫu thuật ung thư tế bào đáy?,"Sau phẫu thuật ung thư tế bào đáy, bệnh nhân nên tránh các hoạt động có thể gây căng thẳng cho vết thương, chẳng hạn như hoạt động thể chất gắng sức, nâng vật nặng hoặc bơi lội. Bệnh nhân cũng nên tránh tiếp xúc với ánh nắng mặt trời trực tiếp và sử dụng kem chống nắng khi ra ngoài."
"Nếu tôi bị ung thư tế bào đáy ở vị trí khó phẫu thuật, liệu xạ trị có phải là lựa chọn phù hợp?"," Trong trường hợp ung thư tế bào đáy ở vị trí khó phẫu thuật, xạ trị có thể là một lựa chọn điều trị phù hợp. Tuy nhiên, bác sĩ sẽ cần đánh giá kỹ lưỡng tình trạng của bạn trước khi đưa ra quyết định."
Khi nào tôi nên gọi cho bác sĩ sau khi phẫu thuật ung thư tế bào đáy?,"Sau khi phẫu thuật ung thư tế bào đáy, điều quan trọng là phải liên hệ với bác sĩ ngay nếu bạn gặp bất kỳ triệu chứng nào như sốt, ớn lạnh, chảy máu quá nhiều hoặc đau dữ dội."
" Tôi có làn da sẫm màu, vậy tôi có cần đi khám ung thư tế bào đáy thường xuyên hơn không?"," Mặc dù ung thư tế bào đáy thường gặp ở những người có làn da sáng màu, nhưng người có làn da sẫm màu vẫn có thể mắc bệnh. Tuy nhiên, tần suất thấp hơn vì da sẫm màu có nhiều melanin, giúp bảo vệ da khỏi tác hại của tia UV."
" Bác sĩ, tôi đã được điều trị ung thư tế bào đáy, tôi cần phải làm gì để ngăn ngừa bệnh tái phát?"," Bạn nên tái khám định kỳ theo lịch hẹn của bác sĩ để theo dõi tình trạng sức khỏe, kiểm tra các dấu hiệu tái phát hoặc phát hiện sớm các khối u mới. Bên cạnh đó, bạn cũng nên duy trì lối sống lành mạnh, chế độ ăn uống khoa học, hạn chế tiếp xúc với ánh nắng mặt trời để giảm nguy cơ tái phát."
Nếu tôi phát hiện sớm ung thư tế bào đáy thì có khả năng tự khỏi không ạ?,"Phát hiện sớm là rất quan trọng, nhưng không có nghĩa là bệnh sẽ tự khỏi. Điều trị sớm sẽ giúp kiểm soát bệnh tốt hơn, tăng khả năng hồi phục và giảm nguy cơ di căn.  Bạn nên đi khám ngay."
 Tôi muốn tìm hiểu thêm về chi phí xạ trị cho ung thư tế bào đáy.," Chi phí xạ trị cho ung thư tế bào đáy có thể thay đổi tùy thuộc vào vị trí địa lý, cơ sở y tế và thời gian điều trị. Bác sĩ sẽ cung cấp cho bạn thông tin chi tiết về chi phí điều trị và hỗ trợ bạn trong việc tìm kiếm các nguồn tài trợ nếu cần thiết."
Có lựa chọn nào khác ngoài phẫu thuật để đối phó với căn bệnh ung thư tế bào đáy không?,"Đối với ung thư tế bào đáy, tùy thuộc vào tình hình sức khỏe và mức độ nghiêm trọng của khối u, có các phương pháp điều trị không cần phẫu thuật như xạ trị, sử dụng thuốc bôi hoặc dùng thuốc tăng cường hệ miễn dịch."
Liệu việc sử dụng dầu thảo dược bôi ngoài da có thể chữa khỏi ung thư tế bào đáy không?,"Không, dầu thảo dược bôi ngoài da không có tác dụng chữa khỏi ung thư tế bào đáy.  Điều trị ung thư tế bào đáy cần dựa trên các phương pháp y tế, như phẫu thuật, xạ trị. Dầu thảo dược chỉ có thể hỗ trợ giảm nhẹ một số triệu chứng, nhưng không thể thay thế các phương pháp điều trị chính thức."
Có cần thiết phải bổ sung thêm thực phẩm chức năng cho người bị ung thư tế bào đáy?,Nên tham khảo ý kiến ​​bác sĩ về việc bổ sung thực phẩm chức năng để đảm bảo phù hợp với tình trạng sức khỏe và quá trình điều trị.
Liệu liệu pháp miễn dịch có khả thi cho bệnh nhân ung thư tế bào đáy khi các lựa chọn điều trị thông thường thất bại?,"Khi các phương pháp điều trị thông thường như phẫu thuật hoặc xạ trị không còn hiệu quả với bệnh nhân ung thư tế bào đáy, liệu pháp miễn dịch có thể được cân nhắc. Tuy nhiên, cần lưu ý rằng phương pháp này không phổ biến và sự phù hợp phụ thuộc vào tình trạng từng bệnh nhân."
Tôi nên đi khám da liễu định kỳ bao lâu một lần để phòng ngừa ung thư tế bào đáy?, Tần suất khám phụ thuộc vào tình trạng da của bạn và lời khuyên của bác sĩ.  Thường thì khám định kỳ hàng năm hoặc theo chỉ định của bác sĩ da liễu sẽ rất hữu ích.
"Alo bác sĩ, em muốn hỏi là có loại thuốc nào có thể ngăn ngừa ung thư tế bào đáy hay không ạ?","Xin chào bạn! Hiện tại chưa có thuốc đặc hiệu nào để ngăn ngừa ung thư tế bào đáy. Tuy nhiên, bạn có thể phòng ngừa bằng cách bảo vệ da khỏi ánh nắng mặt trời, sử dụng kem chống nắng, và kiểm tra da định kỳ để phát hiện sớm bất kỳ dấu hiệu bất thường nào."
 Có những loại thuốc nào đang được nghiên cứu để điều trị ung thư tế bào đáy không?," Có nhiều loại thuốc đang được nghiên cứu và thử nghiệm lâm sàng cho ung thư tế bào đáy.  Tuy nhiên, hiện nay vẫn chưa có loại thuốc nào được phê duyệt chính thức để điều trị bệnh này.  Nếu bạn quan tâm đến các nghiên cứu này, hãy tham khảo thông tin từ các tổ chức y tế uy tín."
Yếu tố nào khiến một người có nhiều khả năng phát triển ung thư tế bào đáy?,"Những người có làn da sáng, thường xuyên tiếp xúc với ánh nắng mặt trời hoặc có người thân mắc ung thư da có nguy cơ cao mắc ung thư tế bào đáy."
 Các xét nghiệm máu có thể giúp sàng lọc ung thư tế bào đáy không?,"Không, xét nghiệm máu hiện nay không có vai trò trong việc sàng lọc ung thư tế bào đáy.  Phương pháp chẩn đoán chính xác đòi hỏi kiểm tra trực tiếp các tổn thương trên da và sinh thiết."
Tại sao người da sáng màu có nguy cơ mắc ung thư tế bào đáy cao hơn?,"Người da sáng màu có nguy cơ mắc ung thư tế bào đáy cao hơn do hàm lượng sắc tố melanin ít hơn, đóng vai trò bảo vệ da khỏi tia UV có hại."
" Ngoài việc dùng kem chống nắng, còn có cách nào khác để phòng tránh ung thư tế bào đáy không?"," Ngoài kem chống nắng, bạn cần đeo kính râm bảo vệ mắt, mặc quần áo dài tay, quần dài, mũ rộng vành khi ra ngoài trời nắng. Tránh tiếp xúc trực tiếp với ánh nắng mặt trời trong giờ cao điểm (thường là từ 10h sáng đến 4h chiều). Tìm kiếm các vùng râm mát và sử dụng ô, dù khi cần thiết.  Quan sát da thường xuyên để phát hiện sớm bất kỳ thay đổi bất thường nào."
"Nếu tôi đã điều trị ung thư tế bào đáy và không có tái phát trong vài năm, liệu tôi có được coi là khỏi hẳn không?","Sau điều trị ung thư tế bào đáy, việc theo dõi và tái khám định kỳ rất quan trọng.  Mặc dù không tái phát trong một vài năm là một dấu hiệu tích cực, nhưng việc được coi là khỏi hẳn phụ thuộc vào đánh giá của bác sĩ, bao gồm cả kiểm tra lâm sàng và xét nghiệm cần thiết."
 Tôi có tiền sử gia đình bị ung thư tế bào đáy.  Điều đó có nghĩa là tôi phải theo dõi kỹ hơn việc chăm sóc da không?, Đúng vậy.  Tiền sử gia đình bị ung thư tế bào đáy là một yếu tố nguy cơ.  Bạn nên chú ý đến các dấu hiệu của ung thư da và đặt lịch khám da định kỳ.  Bác sĩ có thể tư vấn chi tiết hơn về chương trình theo dõi phù hợp.
 Ung thư tế bào đáy có thể tự biến mất trong một thời gian sau đó lại xuất hiện không?,"Không, ung thư tế bào đáy không tự biến mất và sau đó xuất hiện lại. Nếu nghi ngờ bị ung thư tế bào đáy, cần phải được kiểm tra và điều trị."
Liệu có cách nào để loại bỏ hoàn toàn nguy cơ ung thư tế bào đáy?,"Mặc dù không thể loại bỏ hoàn toàn nguy cơ mắc ung thư tế bào đáy, nhưng việc hạn chế tiếp xúc với tia UV, sử dụng kem chống nắng, và kiểm tra da định kỳ có thể giúp bạn giảm thiểu nguy cơ mắc bệnh."
Những xét nghiệm nào được thực hiện để xác định xem vết sẹo cũ có phải là ung thư tế bào đáy không?,"Bác sĩ da liễu có thể thực hiện sinh thiết, trong đó lấy một mẫu nhỏ mô từ vết sẹo để kiểm tra dưới kính hiển vi để xem có tế bào ung thư hay không."
" Cháu bị ung thư tế bào đáy ở cổ,  chắc điều trị xong sẽ để lại sẹo nhiều lắm đúng không ạ?"," Việc điều trị ung thư tế bào đáy ở cổ có thể để lại sẹo, nhưng mức độ sẹo phụ thuộc rất nhiều vào kỹ thuật phẫu thuật.  Các kỹ thuật hiện đại, đặc biệt là phẫu thuật Mohs, giúp hạn chế tối đa sự hình thành sẹo, và bác sĩ sẽ tư vấn cụ thể cho bạn về khả năng này."
Ngoài phẫu thuật thì có biện pháp nào để chữa ung thư tế bào đáy không?,"Tùy thuộc vào mức độ nghiêm trọng của khối u và sức khỏe của bệnh nhân, người ta có thể áp dụng các biện pháp thay thế phẫu thuật như xạ trị, bôi thuốc hoặc dùng thuốc tăng cường hệ miễn dịch."
Làm sao để giảm nguy cơ mắc ung thư tế bào đáy?,"Việc giảm tiếp xúc với tia UV, hạn chế sử dụng giường tắm nắng, và bảo vệ da khỏi ánh nắng mặt trời bằng kem chống nắng có SPF cao có thể giúp giảm nguy cơ mắc ung thư tế bào đáy. Ngoài ra, việc thăm khám định kỳ với bác sĩ da liễu để phát hiện sớm các tổn thương da bất thường cũng rất quan trọng."
Tại sao có mối liên hệ giữa tiền sử gia đình mắc ung thư da và nguy cơ ung thư tế bào đáy?,"Gen do cha mẹ truyền lại có thể ảnh hưởng đến tính nhạy cảm với ung thư tế bào đáy, làm tăng nguy cơ ở những cá nhân có tiền sử gia đình mắc bệnh này."
Phát hiện các triệu chứng của ung thư tế bào đáy có khó không?,"Các triệu chứng của ung thư tế bào đáy có thể dễ nhận ra nếu bạn thường xuyên kiểm tra da. Hãy chú ý đến những vết loét không lành, khối u có vảy hoặc nốt mẩn có hình dạng không đều."
 Vùng da bị ảnh hưởng sau khi điều trị ung thư tế bào đáy sẽ như thế nào? Có để lại sẹo không?,"Phẫu thuật để điều trị ung thư tế bào đáy có thể để lại sẹo, đặc biệt là nếu khối u nằm ở vùng da dễ thấy như mặt. Tuy nhiên, bác sĩ sẽ cố gắng làm sao để giảm thiểu sẹo và bảo vệ thẩm mỹ càng nhiều càng tốt."
" Nốt ruồi của tôi đang thay đổi màu sắc, tôi cần làm gì?"," Hãy đi khám bác sĩ ngay lập tức nếu bạn nhận thấy bất kỳ sự thay đổi nào về hình dạng, kích thước, màu sắc của một nốt ruồi, mụn hay vết loét không lành."
"Tôi mới phẫu thuật ung thư tế bào đáy xong, liệu tôi có thể đi bơi được không?","Sau phẫu thuật ung thư tế bào đáy, bạn nên tránh các hoạt động thể thao nặng trong vài tuần để vùng da được phẫu thuật lành lại hoàn toàn. Khi vết mổ đã lành, có thể tiếp tục hoạt động thể thao nhẹ nhàng. Bơi lội là một môn thể thao nhẹ nhàng, có thể giúp tăng cường sức khỏe và sự dẻo dai. Tuy nhiên, bạn nên tham khảo ý kiến của bác sĩ về tình trạng sức khỏe của mình trước khi quyết định đi bơi."
Kiểm tra da tại nhà có thể phát hiện ung thư tế bào đáy ở giai đoạn sớm không?," Kiểm tra da tại nhà có thể giúp bạn phát hiện những thay đổi bất thường trên da, một số trong đó có thể là dấu hiệu cảnh báo của ung thư tế bào đáy. Tuy nhiên, điều quan trọng là bạn cần phải đến gặp bác sĩ để được chẩn đoán chính xác và điều trị kịp thời nếu có vấn đề."
" Ung thư tế bào đáy trên mặt có nguy cơ ảnh hưởng đến vẻ đẹp không, bác sĩ?"," Ung thư tế bào đáy trên mặt, nếu không được phát hiện và điều trị kịp thời, có thể để lại sẹo, ảnh hưởng đến vẻ thẩm mỹ.  Các phương pháp điều trị hiện đại giúp giảm thiểu tối đa tác động này, nhưng tùy vào vị trí và mức độ của khối u mà kết quả thẩm mỹ có thể khác nhau."
"Ngoài ung thư tế bào đáy, còn có những loại ung thư da nào khác?","Ngoài ung thư tế bào đáy, còn có ung thư tế bào vảy (SCC) và ung thư hắc tố (melanoma), mỗi loại có đặc điểm và mức độ nguy hiểm khác nhau."
 Tôi muốn hỏi về thời gian nằm viện khi điều trị ung thư tế bào đáy.," Thông thường, điều trị ung thư tế bào đáy không yêu cầu phải nằm viện lâu. Phẫu thuật có thể được thực hiện dưới gây tê tại chỗ, và bệnh nhân có thể trở về nhà trong cùng ngày, trừ khi có các yếu tố bất thường cần theo dõi thêm."
Tôi muốn hỏi về kem chống nắng nào phù hợp để phòng ngừa ung thư tế bào đáy?,"Kem chống nắng với chỉ số SPF 30 trở lên, có khả năng chắn cả tia UVA và UVB là lựa chọn hiệu quả.  Thường xuyên thoa lại kem chống nắng, khoảng mỗi 2 tiếng, đặc biệt khi hoạt động ngoài trời, là điều cần thiết."
"Tôi bị ung thư tế bào đáy, liệu tôi cần phải nằm viện không bác sĩ?","Thông thường, điều trị ung thư tế bào đáy không yêu cầu phải nằm viện lâu. Phẫu thuật có thể được thực hiện dưới gây tê tại chỗ, và bệnh nhân có thể trở về nhà trong cùng ngày, trừ khi có các yếu tố bất thường cần theo dõi thêm."
Tôi muốn biết làm sao để phòng tránh ung thư tế bào đáy ạ?," Để giảm nguy cơ ung thư tế bào đáy, bạn cần tránh ánh nắng trực tiếp vào những giờ nắng nóng nhất trong ngày, dùng kem chống nắng có chỉ số SPF cao và mặc quần áo bảo hộ khi ra ngoài trời."
Phương pháp xét nghiệm nào được sử dụng để đánh giá ung thư tế bào đáy?,"Quá trình chẩn đoán ung thư tế bào đáy chủ yếu dựa vào sinh thiết da, đòi hỏi bác sĩ phải cắt bỏ một mẫu mô nhỏ từ vùng da nghi ngờ và kiểm tra dưới kính hiển vi để đánh giá các tế bào bất thường."
 Tôi lo lắng về việc điều trị ung thư tế bào đáy trên cằm có để lại sẹo xấu không bác sĩ?," Việc điều trị ung thư tế bào đáy trên cằm cũng có thể gây sẹo, nhưng hiện nay có nhiều phương pháp giúp giảm thiểu tối đa sẹo.  Bác sĩ sẽ thảo luận kỹ với bạn về các lựa chọn và khả năng giảm thiểu sẹo sau điều trị."
 Có phương pháp nào để ngăn ngừa ung thư tế bào đáy ở trẻ em không?," Giảm thiểu tiếp xúc với ánh nắng mặt trời, đặc biệt là trong những giờ cao điểm, là biện pháp quan trọng. Sử dụng kem chống nắng có chỉ số SPF cao và quần áo bảo vệ da cũng rất hữu ích.  Theo dõi sát sao những thay đổi trên da của trẻ là cần thiết."
" Ngoài kiểm tra da, còn có biện pháp nào khác để phát hiện ung thư tế bào đáy sớm?"," Các biện pháp sàng lọc chuyên sâu hơn như dùng kính soi da của bác sĩ da liễu có thể giúp phát hiện sớm những tổn thương nhỏ mà mắt thường khó nhận thấy.  Cùng với đó, sinh thiết là cần thiết để chẩn đoán xác thực."
Làm sao để biết được vết sẹo cũ có nguy cơ gây ung thư tế bào đáy?,"Nếu vết sẹo cũ thay đổi về kích thước, hình dạng hoặc màu sắc, hoặc nếu nó xuất hiện bất kỳ triệu chứng nào khác, chẳng hạn như chảy máu, chảy mủ hoặc ngứa, bạn nên đến gặp bác sĩ da liễu để kiểm tra."
"Tôi có thể trở lại làm việc sau khi phẫu thuật ung thư tế bào đáy không, bác sĩ?","Hầu hết bệnh nhân có thể quay lại làm việc sau vài ngày nghỉ ngơi sau phẫu thuật ung thư tế bào đáy. Tuy nhiên, bạn cần tránh những công việc có thể gây áp lực lên vết mổ hoặc làm tổn thương vùng da vừa phẫu thuật."
"Thay cho giải pháp phẫu thuật, liệu có cách nào để chữa trị ung thư tế bào đáy không?","Đối với ung thư tế bào đáy, tùy thuộc vào mức độ khối u và tình hình sức khỏe, có một số phương pháp điều trị không cần phẫu thuật như xạ trị, dùng thuốc bôi hoặc liệu pháp giúp tăng cường hệ miễn dịch."
 Những ai có nguy cơ mắc ung thư tế bào đáy do di truyền?, Những người có hội chứng di truyền như hội chứng Gorlin có nguy cơ mắc ung thư tế bào đáy cao hơn.
